1.050000000000000000e+02,4.600000000000000000e+01,1.620000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.200000000000000000e+01,1.700000000000000000e+01,8.800000000000000000e+01,7.500000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+03,6.250000000000000000e+01,2.750000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e+00,1.000000000000000000e+00,3.800000000000000000e+01,4.000000000000000000e+01,1.062500000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,4.600000000000000000e+01,1.620000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,1.650000000000000000e+03,5.550000000000000000e+01,4.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,3.800000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
2.580000000000000000e+02,6.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.200000000000000000e+01,1.550000000000000000e+01,7.300000000000000000e+01,6.250000000000000000e-01,2.000000000000000000e+01,3.600000000000000089e+00,1.800000000000000000e+03,6.020000000000000284e+01,3.620000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,9.000000000000000222e-01,3.400000000000000000e+01,4.000000000000000000e+01,1.062500000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.390000000000000000e+02,6.000000000000000000e+00,2.330000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+01,8.400000000000000000e+01,6.250000000000000000e-01,3.300000000000000000e+01,5.780578512396692403e+00,1.200000000000000000e+03,5.563853305785111303e+01,3.856764462809925220e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.062500000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
3.160000000000000000e+02,2.500000000000000000e+01,8.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+01,8.125000000000000000e-01,4.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
2.470000000000000000e+02,5.800000000000000000e+01,1.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.200000000000000000e+01,1.269999999999999929e+01,8.400000000000000000e+01,5.000000000000000000e-01,3.200000000000000000e+01,0.000000000000000000e+00,1.750000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,9.000000000000000222e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.940000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.200000000000000000e+01,1.550000000000000000e+01,6.400000000000000000e+01,6.250000000000000000e-01,2.000000000000000000e+01,1.050000000000000000e+01,1.550000000000000000e+03,5.260000000000000142e+01,3.689999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.999999999999999778e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.062500000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.770000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.200000000000000000e+01,1.600000000000000000e+01,7.800000000000000000e+01,6.250000000000000000e-01,2.000000000000000000e+01,0.000000000000000000e+00,1.550000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.062500000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.670000000000000000e+02,2.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.200000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+01,6.250000000000000000e-01,4.600000000000000000e+01,0.000000000000000000e+00,1.350000000000000000e+03,6.020000000000000284e+01,3.979999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
6.700000000000000000e+01,2.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.200000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+01,6.250000000000000000e-01,4.800000000000000000e+01,0.000000000000000000e+00,1.350000000000000000e+03,6.389999999999999858e+01,3.610000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.140000000000000000e+02,6.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+01,5.000000000000000000e+01,1.650000000000000000e+01,7.300000000000000000e+01,8.750000000000000000e-01,2.000000000000000000e+01,1.810000000000000142e+01,1.800000000000000000e+03,4.760000000000000142e+01,3.429999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,8.000000000000000444e-01,3.400000000000000000e+01,4.000000000000000000e+01,1.107099999999999937e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,6.000000000000000000e+00,2.340000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,6.000000000000000000e+01,1.600000000000000000e+01,8.800000000000000000e+01,7.500000000000000000e-01,3.300000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+03,5.679999999999999716e+01,4.320000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999911e+00,1.100000000000000089e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.032199999999999989e+02,1.000000000000000000e+02,0.000000000000000000e+00
2.540000000000000000e+02,5.800000000000000000e+01,1.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,4.200000000000000000e+01,1.450000000000000000e+01,7.800000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+03,6.170000000000000284e+01,3.829999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.400000000000000000e+02,6.000000000000000000e+00,2.340000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+01,8.900000000000000000e+01,6.250000000000000000e-01,2.200000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+03,6.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.310000000000000000e+02,6.000000000000000000e+00,2.340000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.200000000000000000e+01,1.400000000000000000e+01,8.900000000000000000e+01,7.500000000000000000e-01,2.600000000000000000e+01,0.000000000000000000e+00,1.450000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.032199999999999989e+02,1.000000000000000000e+02,0.000000000000000000e+00
4.300000000000000000e+01,2.200000000000000000e+01,1.150000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.400000000000000000e+01,1.480000000000000071e+01,8.700000000000000000e+01,7.243334970530451722e-01,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999911e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.350000000000000000e+02,6.000000000000000000e+00,2.340000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.200000000000000000e+01,1.600000000000000000e+01,8.300000000000000000e+01,6.250000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,1.950000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,3.400000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.100000000000000000e+01,1.330000000000000071e+01,7.000000000000000000e+01,7.500000000000000000e-01,5.000000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+03,6.020000000000000284e+01,3.979999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000444e-01,3.800000000000000000e+01,4.000000000000000000e+01,1.178499999999999943e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+01,3.400000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.100000000000000000e+01,1.330000000000000071e+01,7.000000000000000000e+01,7.500000000000000000e-01,5.000000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+03,6.389999999999999858e+01,3.610000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.999999999999999556e-01,3.800000000000000000e+01,4.000000000000000000e+01,1.178499999999999943e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.470000000000000000e+02,5.800000000000000000e+01,1.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,4.200000000000000000e+01,1.550000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.880000000000000000e+02,6.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.000000000000000000e+01,1.509999999999999964e+01,7.500000000000000000e+01,6.250000000000000000e-01,2.000000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+03,4.760000000000000142e+01,3.339999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e+00,5.999999999999999778e-01,3.400000000000000000e+01,4.000000000000000000e+01,1.107099999999999937e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.800000000000000000e+02,6.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,4.000000000000000000e+01,1.509999999999999964e+01,6.900000000000000000e+01,6.250000000000000000e-01,2.000000000000000000e+01,1.950000000000000000e+01,1.450000000000000000e+03,4.420000000000000284e+01,3.629999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,9.000000000000000222e-01,3.400000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,4.900000000000000000e+01,2.540000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000000e+01,5.200000000000000000e+01,1.500000000000000000e+01,7.800000000000000000e+01,7.500000000000000000e-01,2.800000000000000000e+01,5.900000000000000355e+00,1.400000000000000000e+03,5.879999999999999716e+01,3.529999999999999716e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,8.000000000000000444e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.032199999999999989e+02,1.000000000000000000e+02,0.000000000000000000e+00
2.090000000000000000e+02,5.900000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+01,4.200000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+01,3.750000000000000000e-01,2.800000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000444e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,0.000000000000000000e+00
6.100000000000000000e+01,2.200000000000000000e+01,1.150000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.400000000000000000e+01,2.219999999999999929e+01,7.700000000000000000e+01,6.250000000000000000e-01,3.200000000000000000e+01,6.250000000000000000e+00,1.000000000000000000e+03,5.625000000000000000e+01,3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.199999999999999956e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,5.900000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+01,2.500000000000000000e-01,2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,8.000000000000000444e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.070000000000000000e+02,5.900000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+01,5.000000000000000000e+01,1.550000000000000000e+01,9.500000000000000000e+01,6.250000000000000000e-01,2.600000000000000000e+01,0.000000000000000000e+00,2.350000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e+00,5.999999999999999778e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.170000000000000000e+02,5.900000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+01,4.100000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+01,5.000000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.398000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,9.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,6.999999999999999556e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.210000000000000000e+02,5.000000000000000000e+00,8.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.233000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.980000000000000000e+02,5.000000000000000000e+00,8.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,8.800000000000000000e+01,7.500000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.233000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.950000000000000000e+02,2.500000000000000000e+01,8.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.100000000000000000e+01,1.610000000000000142e+01,7.400000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.199999999999999956e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.610000000000000000e+02,2.500000000000000000e+01,8.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.100000000000000000e+01,1.569999999999999929e+01,8.000000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
